2025.29	0.747177	0.670954
2027.38	0.347213	0.25761
2029.47	0.642326	0.744308
2031.57	0.45105	0.21584
2033.66	0.525339	0.764297
2035.76	0.570597	0.211574
2037.85	0.407965	0.745646
2039.95	0.679628	0.244822
2042.04	0.315035	0.689067
2044.13	0.769204	0.331741
2046.23	0.258429	0.598784
2048.32	0.803859	0.435833
2050.42	0.239622	0.487265
2052.51	0.801376	0.550232
2054.61	0.257886	0.375768
2056.7	0.761443	0.652268
2058.8	0.313668	0.285466
2060.89	0.683706	0.724912
2062.98	0.425803	0.221781
2065.08	0.574541	0.76074
2067.17	0.54398	0.209284
2069.27	0.453929	0.758016
2071.36	0.657566	0.234364
2073.46	0.348804	0.716894
2075.55	0.744068	0.296256
2077.64	0.267908	0.620813
2079.74	0.794075	0.390313
2081.83	0.24075	0.512316
2083.93	0.806739	0.503106
2086.02	0.250744	0.398868
2088.12	0.782263	0.612871
2090.21	0.298078	0.30261
2092.31	0.719786	0.699114
