#while0.000000 	 0.050000 	 0.050000 
56.870000 	 -13.636567 	 0.860750 
56.880000 	 -13.630814 	 0.848214 
56.890000 	 -13.625229 	 0.834506 
56.900000 	 -13.619764 	 0.819556 
56.910000 	 -13.614370 	 0.803302 
56.920000 	 -13.608998 	 0.785690 
56.930000 	 -13.603601 	 0.766681 
56.940000 	 -13.598131 	 0.746254 
56.950000 	 -13.592539 	 0.724411 
56.960000 	 -13.586776 	 0.701181 
56.970000 	 -13.580793 	 0.676624 
56.980000 	 -13.574539 	 0.650835 
56.990000 	 -13.567961 	 0.623947 
57.000000 	 -13.561006 	 0.596128 
57.010000 	 -13.553619 	 0.567582 
57.020000 	 -13.545741 	 0.538539 
57.030000 	 -13.537314 	 0.509249 
57.040000 	 -13.528276 	 0.479974 
57.050000 	 -13.518563 	 0.450973 
57.060000 	 -13.508109 	 0.422495 
57.070000 	 -13.496847 	 0.394766 
57.080000 	 -13.484706 	 0.367983 
57.090000 	 -13.471618 	 0.342309 
57.100000 	 -13.457512 	 0.317870 
57.110000 	 -13.442321 	 0.294755 
57.120000 	 -13.425981 	 0.273017 
57.130000 	 -13.408433 	 0.252679 
57.140000 	 -13.389629 	 0.233736 
57.150000 	 -13.369529 	 0.216158 
57.160000 	 -13.348113 	 0.199901 
57.170000 	 -13.325378 	 0.184903 
57.180000 	 -13.301345 	 0.171093 
57.190000 	 -13.276065 	 0.158392 
57.200000 	 -13.249616 	 0.146718 
57.210000 	 -13.222111 	 0.135984 
57.220000 	 -13.193695 	 0.126101 
57.230000 	 -13.164542 	 0.116980 
57.240000 	 -13.134855 	 0.108534 
57.250000 	 -13.104857 	 0.100673 
57.260000 	 -13.074783 	 0.093313 
57.270000 	 -13.044871 	 0.086367 
57.280000 	 -13.015353 	 0.079752 
57.290000 	 -12.986445 	 0.073385 
57.300000 	 -12.958342 	 0.067185 
57.310000 	 -12.931209 	 0.061072 
57.320000 	 -12.905181 	 0.054966 
57.330000 	 -12.880361 	 0.048790 
57.340000 	 -12.856818 	 0.042465 
57.350000 	 -12.834594 	 0.035914 
57.360000 	 -12.813704 	 0.029057 
57.370000 	 -12.794143 	 0.021817 
57.380000 	 -12.775886 	 0.014113 
57.390000 	 -12.758896 	 0.005863 
57.400000 	 -12.743127 	 -0.003014 
57.410000 	 -12.728524 	 -0.012603 
57.420000 	 -12.715029 	 -0.022989 
57.430000 	 -12.702584 	 -0.034260 
57.440000 	 -12.691130 	 -0.046502 
57.450000 	 -12.680609 	 -0.059802 
57.460000 	 -12.670969 	 -0.074245 
57.470000 	 -12.662158 	 -0.089913 
57.480000 	 -12.654132 	 -0.106880 
57.490000 	 -12.646848 	 -0.125214 
57.500000 	 -12.640273 	 -0.144965 
57.510000 	 -12.634374 	 -0.166171 
57.520000 	 -12.629128 	 -0.188844 
57.530000 	 -12.624514 	 -0.212971 
57.540000 	 -12.620516 	 -0.238505 
57.550000 	 -12.617126 	 -0.265365 
57.560000 	 -12.614338 	 -0.293430 
57.570000 	 -12.612150 	 -0.322540 
57.580000 	 -12.610565 	 -0.352498 
57.590000 	 -12.609589 	 -0.383075 
57.600000 	 -12.609231 	 -0.414017 
57.610000 	 -12.609503 	 -0.445056 
57.620000 	 -12.610421 	 -0.475922 
57.630000 	 -12.612001 	 -0.506354 
57.640000 	 -12.614265 	 -0.536110 
57.650000 	 -12.617235 	 -0.564979 
57.660000 	 -12.620937 	 -0.592785 
57.670000 	 -12.625401 	 -0.619390 
57.680000 	 -12.630659 	 -0.644698 
57.690000 	 -12.636747 	 -0.668647 
57.700000 	 -12.643706 	 -0.691213 
57.710000 	 -12.651579 	 -0.712397 
57.720000 	 -12.660415 	 -0.732228 
57.730000 	 -12.670264 	 -0.750754 
57.740000 	 -12.681179 	 -0.768036 
57.750000 	 -12.693218 	 -0.784147 
57.760000 	 -12.706435 	 -0.799167 
57.770000 	 -12.720888 	 -0.813178 
57.780000 	 -12.736628 	 -0.826266 
57.790000 	 -12.753702 	 -0.838516 
57.800000 	 -12.772150 	 -0.850010 
57.810000 	 -12.791999 	 -0.860828 
57.820000 	 -12.813258 	 -0.871046 
57.830000 	 -12.835918 	 -0.880736 
57.840000 	 -12.859948 	 -0.889964 
57.850000 	 -12.885284 	 -0.898790 
57.860000 	 -12.911837 	 -0.907271 
57.870000 	 -12.939483 	 -0.915454 
57.880000 	 -12.968066 	 -0.923384 
57.890000 	 -12.997402 	 -0.931098 
57.900000 	 -13.027283 	 -0.938627 
57.910000 	 -13.057481 	 -0.945996 
57.920000 	 -13.087760 	 -0.953225 
57.930000 	 -13.117881 	 -0.960331 
57.940000 	 -13.147618 	 -0.967325 
57.950000 	 -13.176757 	 -0.974214 
57.960000 	 -13.205113 	 -0.981004 
57.970000 	 -13.232527 	 -0.987697 
57.980000 	 -13.258871 	 -0.994296 
57.990000 	 -13.284051 	 -1.000800 
58.000000 	 -13.308002 	 -1.007210 
58.010000 	 -13.330689 	 -1.013526 
58.020000 	 -13.352099 	 -1.019748 
58.030000 	 -13.372242 	 -1.025878 
58.040000 	 -13.391142 	 -1.031917 
58.050000 	 -13.408839 	 -1.037868 
58.060000 	 -13.425381 	 -1.043733 
58.070000 	 -13.440821 	 -1.049518 
58.080000 	 -13.455220 	 -1.055228 
58.090000 	 -13.468636 	 -1.060869 
58.100000 	 -13.481131 	 -1.066448 
58.110000 	 -13.492766 	 -1.071973 
58.120000 	 -13.503599 	 -1.077455 
58.130000 	 -13.513686 	 -1.082902 
58.140000 	 -13.523082 	 -1.088327 
58.150000 	 -13.531836 	 -1.093742 
58.160000 	 -13.539996 	 -1.099160 
58.170000 	 -13.547607 	 -1.104596 
58.180000 	 -13.554711 	 -1.110066 
58.190000 	 -13.561347 	 -1.115587 
58.200000 	 -13.567550 	 -1.121179 
58.210000 	 -13.573353 	 -1.126861 
58.220000 	 -13.578788 	 -1.132657 
58.230000 	 -13.583883 	 -1.138589 
58.240000 	 -13.588664 	 -1.144685 
58.250000 	 -13.593157 	 -1.150972 
58.260000 	 -13.597382 	 -1.157482 
58.270000 	 -13.601363 	 -1.164247 
58.280000 	 -13.605117 	 -1.171305 
58.290000 	 -13.608664 	 -1.178693 
58.300000 	 -13.612019 	 -1.186456 
58.310000 	 -13.615199 	 -1.194637 
58.320000 	 -13.618218 	 -1.203287 
58.330000 	 -13.621089 	 -1.212459 
58.340000 	 -13.623826 	 -1.222208 
58.350000 	 -13.626440 	 -1.232597 
58.360000 	 -13.628943 	 -1.243687 
58.370000 	 -13.631344 	 -1.255548 
58.380000 	 -13.633653 	 -1.268248 
58.390000 	 -13.635880 	 -1.281861 
58.400000 	 -13.638033 	 -1.296459 
58.410000 	 -13.640121 	 -1.312117 
58.420000 	 -13.642151 	 -1.328903 
58.430000 	 -13.644131 	 -1.346886 
58.440000 	 -13.646069 	 -1.366124 
58.450000 	 -13.647972 	 -1.386665 
58.460000 	 -13.649849 	 -1.408541 
58.470000 	 -13.651708 	 -1.431766 
58.480000 	 -13.653558 	 -1.456328 
58.490000 	 -13.655410 	 -1.482186 
58.500000 	 -13.657277 	 -1.509266 
58.510000 	 -13.659172 	 -1.537459 
58.520000 	 -13.661111 	 -1.566618 
58.530000 	 -13.663115 	 -1.596559 
58.540000 	 -13.665204 	 -1.627067 
58.550000 	 -13.667406 	 -1.657902 
58.560000 	 -13.669749 	 -1.688806 
58.570000 	 -13.672267 	 -1.719516 
58.580000 	 -13.674997 	 -1.749771 
58.590000 	 -13.677981 	 -1.779329 
58.600000 	 -13.681264 	 -1.807969 
58.610000 	 -13.684894 	 -1.835501 
58.620000 	 -13.688924 	 -1.861773 
58.630000 	 -13.693411 	 -1.886664 
58.640000 	 -13.698413 	 -1.910093 
58.650000 	 -13.703992 	 -1.932006 
58.660000 	 -13.710215 	 -1.952382 
58.670000 	 -13.717150 	 -1.971219 
58.680000 	 -13.724866 	 -1.988538 
58.690000 	 -13.733437 	 -2.004370 
58.700000 	 -13.742936 	 -2.018758 
58.710000 	 -13.753438 	 -2.031751 
58.720000 	 -13.765019 	 -2.043400 
58.730000 	 -13.777752 	 -2.053759 
58.740000 	 -13.791706 	 -2.062878 
58.750000 	 -13.806947 	 -2.070806 
58.760000 	 -13.823532 	 -2.077588 
58.770000 	 -13.841505 	 -2.083265 
58.780000 	 -13.860898 	 -2.087874 
58.790000 	 -13.881721 	 -2.091446 
58.800000 	 -13.903964 	 -2.094007 
58.810000 	 -13.927589 	 -2.095580 
58.820000 	 -13.952525 	 -2.096183 
58.830000 	 -13.978673 	 -2.095831 
58.840000 	 -14.005896 	 -2.094534 
58.850000 	 -14.034026 	 -2.092300 
58.860000 	 -14.062868 	 -2.089135 
58.870000 	 -14.092200 	 -2.085041 
58.880000 	 -14.121787 	 -2.080020 
58.890000 	 -14.151389 	 -2.074068 
58.900000 	 -14.180766 	 -2.067182 
58.910000 	 -14.209696 	 -2.059356 
58.920000 	 -14.237974 	 -2.050581 
58.930000 	 -14.265426 	 -2.040846 
58.940000 	 -14.291909 	 -2.030137 
58.950000 	 -14.317313 	 -2.018437 
58.960000 	 -14.341563 	 -2.005727 
58.970000 	 -14.364614 	 -1.991986 
58.980000 	 -14.386450 	 -1.977193 
58.990000 	 -14.407076 	 -1.961324 
59.000000 	 -14.426521 	 -1.944359 
59.010000 	 -14.444826 	 -1.926278 
59.020000 	 -14.462046 	 -1.907065 
59.030000 	 -14.478242 	 -1.886713 
59.040000 	 -14.493481 	 -1.865221 
59.050000 	 -14.507834 	 -1.842599 
59.060000 	 -14.521369 	 -1.818870 
59.070000 	 -14.534157 	 -1.794076 
59.080000 	 -14.546264 	 -1.768271 
59.090000 	 -14.557756 	 -1.741533 
59.100000 	 -14.568693 	 -1.713956 
59.110000 	 -14.579132 	 -1.685655 
59.120000 	 -14.589129 	 -1.656764 
59.130000 	 -14.598732 	 -1.627431 
59.140000 	 -14.607990 	 -1.597816 
59.150000 	 -14.616946 	 -1.568089 
59.160000 	 -14.625644 	 -1.538419 
59.170000 	 -14.634122 	 -1.508976 
59.180000 	 -14.642421 	 -1.479920 
59.190000 	 -14.650580 	 -1.451399 
59.200000 	 -14.658636 	 -1.423547 
59.210000 	 -14.666630 	 -1.396475 
59.220000 	 -14.674602 	 -1.370280 
59.230000 	 -14.682593 	 -1.345033 
59.240000 	 -14.690649 	 -1.320787 
59.250000 	 -14.698815 	 -1.297578 
59.260000 	 -14.707140 	 -1.275423 
59.270000 	 -14.715676 	 -1.254324 
59.280000 	 -14.724478 	 -1.234271 
59.290000 	 -14.733606 	 -1.215245 
59.300000 	 -14.743121 	 -1.197217 
59.310000 	 -14.753088 	 -1.180153 
59.320000 	 -14.763578 	 -1.164015 
59.330000 	 -14.774664 	 -1.148762 
59.340000 	 -14.786421 	 -1.134351 
59.350000 	 -14.798929 	 -1.120739 
59.360000 	 -14.812271 	 -1.107885 
59.370000 	 -14.826528 	 -1.095748 
59.380000 	 -14.841786 	 -1.084289 
59.390000 	 -14.858125 	 -1.073471 
59.400000 	 -14.875623 	 -1.063262 
59.410000 	 -14.894351 	 -1.053630 
59.420000 	 -14.914370 	 -1.044548 
59.430000 	 -14.935725 	 -1.035991 
59.440000 	 -14.958444 	 -1.027938 
59.450000 	 -14.982530 	 -1.020369 
59.460000 	 -15.007954 	 -1.013270 
59.470000 	 -15.034655 	 -1.006627 
59.480000 	 -15.062536 	 -1.000427 
59.490000 	 -15.091457 	 -0.994661 
59.500000 	 -15.121241 	 -0.989319 
59.510000 	 -15.151675 	 -0.984393 
59.520000 	 -15.182518 	 -0.979874 
59.530000 	 -15.213505 	 -0.975751 
59.540000 	 -15.244366 	 -0.972014 
59.550000 	 -15.274831 	 -0.968651 
59.560000 	 -15.304647 	 -0.965649 
59.570000 	 -15.333582 	 -0.962992 
59.580000 	 -15.361440 	 -0.960665 
59.590000 	 -15.388061 	 -0.958648 
59.600000 	 -15.413324 	 -0.956924 
59.610000 	 -15.437147 	 -0.955473 
59.620000 	 -15.459484 	 -0.954276 
59.630000 	 -15.480320 	 -0.953313 
59.640000 	 -15.499668 	 -0.952566 
59.650000 	 -15.517560 	 -0.952014 
59.660000 	 -15.534047 	 -0.951640 
59.670000 	 -15.549192 	 -0.951426 
59.680000 	 -15.563064 	 -0.951356 
59.690000 	 -15.575740 	 -0.951413 
59.700000 	 -15.587295 	 -0.951583 
59.710000 	 -15.597810 	 -0.951851 
59.720000 	 -15.607359 	 -0.952203 
59.730000 	 -15.616017 	 -0.952625 
59.740000 	 -15.623856 	 -0.953107 
59.750000 	 -15.630942 	 -0.953634 
59.760000 	 -15.637338 	 -0.954196 
59.770000 	 -15.643104 	 -0.954780 
59.780000 	 -15.648294 	 -0.955374 
59.790000 	 -15.652959 	 -0.955967 
59.800000 	 -15.657147 	 -0.956547 
59.810000 	 -15.660899 	 -0.957102 
59.820000 	 -15.664256 	 -0.957618 
59.830000 	 -15.667254 	 -0.958082 
59.840000 	 -15.669925 	 -0.958481 
59.850000 	 -15.672298 	 -0.958799 
59.860000 	 -15.674401 	 -0.959021 
59.870000 	 -15.676257 	 -0.959129 
59.880000 	 -15.677889 	 -0.959107 
59.890000 	 -15.679315 	 -0.958933 
59.900000 	 -15.680552 	 -0.958589 
59.910000 	 -15.681615 	 -0.958050 
59.920000 	 -15.682518 	 -0.957293 
59.930000 	 -15.683270 	 -0.956292 
59.940000 	 -15.683882 	 -0.955018 
59.950000 	 -15.684360 	 -0.953440 
59.960000 	 -15.684711 	 -0.951525 
59.970000 	 -15.684938 	 -0.949238 
59.980000 	 -15.685045 	 -0.946540 
59.990000 	 -15.685032 	 -0.943389 
60.000000 	 -15.684899 	 -0.939741 
60.010000 	 -15.684644 	 -0.935548 
60.020000 	 -15.684263 	 -0.930758 
60.030000 	 -15.683752 	 -0.925317 
60.040000 	 -15.683105 	 -0.919167 
60.050000 	 -15.682313 	 -0.912245 
60.060000 	 -15.681367 	 -0.904489 
60.070000 	 -15.680255 	 -0.895830 
60.080000 	 -15.678966 	 -0.886200 
60.090000 	 -15.677485 	 -0.875528 
60.100000 	 -15.675796 	 -0.863745 
60.110000 	 -15.673881 	 -0.850781 
60.120000 	 -15.671722 	 -0.836571 
60.130000 	 -15.669295 	 -0.821058 
60.140000 	 -15.666579 	 -0.804192 
60.150000 	 -15.663547 	 -0.785938 
60.160000 	 -15.660172 	 -0.766276 
60.170000 	 -15.656424 	 -0.745209 
60.180000 	 -15.652271 	 -0.722767 
60.190000 	 -15.647678 	 -0.699008 
60.200000 	 -15.642608 	 -0.674026 
60.210000 	 -15.637019 	 -0.647946 
60.220000 	 -15.630870 	 -0.620933 
60.230000 	 -15.624113 	 -0.593181 
60.240000 	 -15.616701 	 -0.564913 
60.250000 	 -15.608579 	 -0.536374 
60.260000 	 -15.599693 	 -0.507819 
60.270000 	 -15.589984 	 -0.479502 
60.280000 	 -15.579393 	 -0.451671 
60.290000 	 -15.567855 	 -0.424554 
60.300000 	 -15.555308 	 -0.398351 
60.310000 	 -15.541687 	 -0.373233 
60.320000 	 -15.526932 	 -0.349333 
60.330000 	 -15.510983 	 -0.326752 
60.340000 	 -15.493789 	 -0.305556 
60.350000 	 -15.475305 	 -0.285781 
60.360000 	 -15.455502 	 -0.267434 
60.370000 	 -15.434364 	 -0.250504 
60.380000 	 -15.411896 	 -0.234959 
60.390000 	 -15.388128 	 -0.220754 
60.400000 	 -15.363117 	 -0.207834 
60.410000 	 -15.336949 	 -0.196136 
60.420000 	 -15.309743 	 -0.185594 
60.430000 	 -15.281651 	 -0.176139 
60.440000 	 -15.252853 	 -0.167702 
60.450000 	 -15.223553 	 -0.160214 
60.460000 	 -15.193977 	 -0.153608 
60.470000 	 -15.164357 	 -0.147819 
60.480000 	 -15.134931 	 -0.142785 
60.490000 	 -15.105925 	 -0.138449 
60.500000 	 -15.077553 	 -0.134756 
60.510000 	 -15.050000 	 -0.131655 
60.520000 	 -15.023428 	 -0.129101 
60.530000 	 -14.997963 	 -0.127053 
60.540000 	 -14.973703 	 -0.125472 
60.550000 	 -14.950711 	 -0.124327 
60.560000 	 -14.929025 	 -0.123588 
60.570000 	 -14.908654 	 -0.123233 
60.580000 	 -14.889589 	 -0.123241 
60.590000 	 -14.871801 	 -0.123598 
60.600000 	 -14.855250 	 -0.124293 
60.610000 	 -14.839883 	 -0.125320 
60.620000 	 -14.825643 	 -0.126676 
60.630000 	 -14.812465 	 -0.128364 
60.640000 	 -14.800284 	 -0.130389 
60.650000 	 -14.789035 	 -0.132761 
60.660000 	 -14.778650 	 -0.135496 
60.670000 	 -14.769066 	 -0.138611 
60.680000 	 -14.760220 	 -0.142131 
60.690000 	 -14.752053 	 -0.146082 
60.700000 	 -14.744507 	 -0.150496 
60.710000 	 -14.737528 	 -0.155411 
60.720000 	 -14.731064 	 -0.160867 
60.730000 	 -14.725068 	 -0.166911 
60.740000 	 -14.719492 	 -0.173593 
60.750000 	 -14.714294 	 -0.180971 
60.760000 	 -14.709433 	 -0.189104 
60.770000 	 -14.704869 	 -0.198057 
60.780000 	 -14.700566 	 -0.207901 
60.790000 	 -14.696486 	 -0.218708 
60.800000 	 -14.692596 	 -0.230554 
60.810000 	 -14.688862 	 -0.243517 
60.820000 	 -14.685251 	 -0.257674 
60.830000 	 -14.681732 	 -0.273100 
60.840000 	 -14.678273 	 -0.289866 
60.850000 	 -14.674843 	 -0.308032 
60.860000 	 -14.671410 	 -0.327649 
60.870000 	 -14.667943 	 -0.348746 
60.880000 	 -14.664412 	 -0.371333 
60.890000 	 -14.660784 	 -0.395392 
60.900000 	 -14.657027 	 -0.420868 
60.910000 	 -14.653111 	 -0.447672 
60.920000 	 -14.649003 	 -0.475675 
60.930000 	 -14.644671 	 -0.504705 
60.940000 	 -14.640082 	 -0.534553 
60.950000 	 -14.635202 	 -0.564977 
60.960000 	 -14.629999 	 -0.595712 
60.970000 	 -14.624438 	 -0.626477 
60.980000 	 -14.618483 	 -0.656993 
60.990000 	 -14.612097 	 -0.686991 
61.000000 	 -14.605241 	 -0.716225 
61.010000 	 -14.597875 	 -0.744484 
61.020000 	 -14.589955 	 -0.771591 
61.030000 	 -14.581434 	 -0.797413 
61.040000 	 -14.572263 	 -0.821858 
61.050000 	 -14.562390 	 -0.844872 
61.060000 	 -14.551758 	 -0.866437 
61.070000 	 -14.540309 	 -0.886566 
61.080000 	 -14.527983 	 -0.905294 
61.090000 	 -14.514717 	 -0.922679 
61.100000 	 -14.500448 	 -0.938792 
61.110000 	 -14.485115 	 -0.953717 
61.120000 	 -14.468659 	 -0.967543 
61.130000 	 -14.451027 	 -0.980368 
61.140000 	 -14.432174 	 -0.992290 
61.150000 	 -14.412065 	 -1.003409 
61.160000 	 -14.390682 	 -1.013827 
61.170000 	 -14.368024 	 -1.023646 
61.180000 	 -14.344115 	 -1.032965 
61.190000 	 -14.319003 	 -1.041885 
61.200000 	 -14.292767 	 -1.050507 
61.210000 	 -14.265516 	 -1.058930 
61.220000 	 -14.237392 	 -1.067255 
61.230000 	 -14.208565 	 -1.075580 
61.240000 	 -14.179230 	 -1.084007 
61.250000 	 -14.149604 	 -1.092637 
61.260000 	 -14.119915 	 -1.101570 
61.270000 	 -14.090396 	 -1.110909 
61.280000 	 -14.061273 	 -1.120757 
61.290000 	 -14.032760 	 -1.131215 
61.300000 	 -14.005049 	 -1.142388 
61.310000 	 -13.978305 	 -1.154375 
61.320000 	 -13.952665 	 -1.167276 
61.330000 	 -13.928236 	 -1.181188 
61.340000 	 -13.905093 	 -1.196200 
61.350000 	 -13.883285 	 -1.212396 
61.360000 	 -13.862835 	 -1.229848 
61.370000 	 -13.843745 	 -1.248616 
61.380000 	 -13.826003 	 -1.268739 
61.390000 	 -13.809579 	 -1.290237 
61.400000 	 -13.794437 	 -1.313100 
61.410000 	 -13.780532 	 -1.337288 
61.420000 	 -13.767817 	 -1.362727 
61.430000 	 -13.756242 	 -1.389303 
61.440000 	 -13.745756 	 -1.416865 
61.450000 	 -13.736310 	 -1.445226 
61.460000 	 -13.727857 	 -1.474168 
61.470000 	 -13.720352 	 -1.503446 
61.480000 	 -13.713754 	 -1.532801 
61.490000 	 -13.708025 	 -1.561971 
61.500000 	 -13.703130 	 -1.590698 
61.510000 	 -13.699040 	 -1.618744 
61.520000 	 -13.695727 	 -1.645896 
61.530000 	 -13.693171 	 -1.671973 
61.540000 	 -13.691353 	 -1.696831 
61.550000 	 -13.690260 	 -1.720364 
61.560000 	 -13.689885 	 -1.742501 
61.570000 	 -13.690225 	 -1.763205 
61.580000 	 -13.691283 	 -1.782465 
61.590000 	 -13.693066 	 -1.800298 
61.600000 	 -13.695587 	 -1.816739 
61.610000 	 -13.698868 	 -1.831837 
61.620000 	 -13.702932 	 -1.845653 
61.630000 	 -13.707813 	 -1.858257 
61.640000 	 -13.713547 	 -1.869721 
61.650000 	 -13.720178 	 -1.880121 
61.660000 	 -13.727756 	 -1.889533 
61.670000 	 -13.736338 	 -1.898034 
61.680000 	 -13.745982 	 -1.905696 
61.690000 	 -13.756754 	 -1.912593 
61.700000 	 -13.768723 	 -1.918791 
61.710000 	 -13.781956 	 -1.924359 
61.720000 	 -13.796525 	 -1.929357 
61.730000 	 -13.812494 	 -1.933847 
61.740000 	 -13.829923 	 -1.937884 
61.750000 	 -13.848862 	 -1.941523 
61.760000 	 -13.869343 	 -1.944812 
61.770000 	 -13.891382 	 -1.947801 
61.780000 	 -13.914964 	 -1.950531 
61.790000 	 -13.940045 	 -1.953045 
61.800000 	 -13.966543 	 -1.955380 
61.810000 	 -13.994338 	 -1.957568 
61.820000 	 -14.023265 	 -1.959639 
61.830000 	 -14.053122 	 -1.961620 
61.840000 	 -14.083669 	 -1.963530 
61.850000 	 -14.114638 	 -1.965385 
61.860000 	 -14.145745 	 -1.967197 
61.870000 	 -14.176700 	 -1.968973 
61.880000 	 -14.207220 	 -1.970714 
61.890000 	 -14.237043 	 -1.972419 
61.900000 	 -14.265938 	 -1.974082 
61.910000 	 -14.293709 	 -1.975692 
61.920000 	 -14.320203 	 -1.977237 
61.930000 	 -14.345308 	 -1.978702 
61.940000 	 -14.368951 	 -1.980069 
61.950000 	 -14.391097 	 -1.981318 
61.960000 	 -14.411740 	 -1.982430 
61.970000 	 -14.430900 	 -1.983382 
61.980000 	 -14.448616 	 -1.984149 
61.990000 	 -14.464942 	 -1.984706 
62.000000 	 -14.479943 	 -1.985028 
62.010000 	 -14.493689 	 -1.985086 
62.020000 	 -14.506254 	 -1.984851 
62.030000 	 -14.517710 	 -1.984292 
62.040000 	 -14.528131 	 -1.983376 
62.050000 	 -14.537587 	 -1.982068 
62.060000 	 -14.546143 	 -1.980330 
62.070000 	 -14.553861 	 -1.978123 
62.080000 	 -14.560798 	 -1.975403 
62.090000 	 -14.567006 	 -1.972126 
62.100000 	 -14.572532 	 -1.968244 
62.110000 	 -14.577417 	 -1.963704 
62.120000 	 -14.581697 	 -1.958451 
62.130000 	 -14.585406 	 -1.952429 
62.140000 	 -14.588568 	 -1.945576 
62.150000 	 -14.591207 	 -1.937829 
62.160000 	 -14.593340 	 -1.929121 
62.170000 	 -14.594980 	 -1.919387 
62.180000 	 -14.596138 	 -1.908558 
62.190000 	 -14.596818 	 -1.896569 
62.200000 	 -14.597022 	 -1.883355 
62.210000 	 -14.596747 	 -1.868858 
62.220000 	 -14.595987 	 -1.853027 
62.230000 	 -14.594733 	 -1.835822 
62.240000 	 -14.592971 	 -1.817220 
62.250000 	 -14.590683 	 -1.797214 
62.260000 	 -14.587850 	 -1.775822 
62.270000 	 -14.584447 	 -1.753091 
62.280000 	 -14.580447 	 -1.729096 
62.290000 	 -14.575817 	 -1.703948 
62.300000 	 -14.570523 	 -1.677792 
62.310000 	 -14.564525 	 -1.650805 
62.320000 	 -14.557783 	 -1.623195 
62.330000 	 -14.550249 	 -1.595193 
62.340000 	 -14.541875 	 -1.567045 
62.350000 	 -14.532608 	 -1.539004 
62.360000 	 -14.522394 	 -1.511320 
62.370000 	 -14.511175 	 -1.484226 
62.380000 	 -14.498894 	 -1.457936 
62.390000 	 -14.485493 	 -1.432635 
62.400000 	 -14.470916 	 -1.408473 
62.410000 	 -14.455112 	 -1.385570 
62.420000 	 -14.438036 	 -1.364008 
62.430000 	 -14.419650 	 -1.343841 
62.440000 	 -14.399933 	 -1.325093 
62.450000 	 -14.378876 	 -1.307765 
62.460000 	 -14.356495 	 -1.291835 
62.470000 	 -14.332826 	 -1.277271 
62.480000 	 -14.307934 	 -1.264023 
62.490000 	 -14.281914 	 -1.252036 
62.500000 	 -14.254891 	 -1.241249 
62.510000 	 -14.227023 	 -1.231596 
62.520000 	 -14.198492 	 -1.223012 
62.530000 	 -14.169505 	 -1.215429 
62.540000 	 -14.140285 	 -1.208784 
62.550000 	 -14.111065 	 -1.203014 
62.560000 	 -14.082073 	 -1.198058 
62.570000 	 -14.053533 	 -1.193861 
62.580000 	 -14.025648 	 -1.190371 
62.590000 	 -13.998597 	 -1.187540 
62.600000 	 -13.972533 	 -1.185324 
62.610000 	 -13.947577 	 -1.183687 
62.620000 	 -13.923817 	 -1.182593 
62.630000 	 -13.901315 	 -1.182016 
62.640000 	 -13.880101 	 -1.181932 
62.650000 	 -13.860183 	 -1.182322 
62.660000 	 -13.841551 	 -1.183174 
62.670000 	 -13.824174 	 -1.184480 
62.680000 	 -13.808012 	 -1.186237 
62.690000 	 -13.793012 	 -1.188447 
62.700000 	 -13.779117 	 -1.191118 
62.710000 	 -13.766265 	 -1.194263 
62.720000 	 -13.754392 	 -1.197898 
62.730000 	 -13.743432 	 -1.202048 
62.740000 	 -13.733320 	 -1.206740 
62.750000 	 -13.723994 	 -1.212008 
62.760000 	 -13.715391 	 -1.217891 
62.770000 	 -13.707453 	 -1.224434 
62.780000 	 -13.700123 	 -1.231687 
62.790000 	 -13.693347 	 -1.239705 
62.800000 	 -13.687074 	 -1.248548 
62.810000 	 -13.681255 	 -1.258282 
62.820000 	 -13.675845 	 -1.268976 
62.830000 	 -13.670799 	 -1.280702 
62.840000 	 -13.666075 	 -1.293537 
62.850000 	 -13.661635 	 -1.307557 
62.860000 	 -13.657439 	 -1.322835 
62.870000 	 -13.653452 	 -1.339443 
62.880000 	 -13.649637 	 -1.357444 
62.890000 	 -13.645962 	 -1.376891 
62.900000 	 -13.642393 	 -1.397820 
62.910000 	 -13.638898 	 -1.420246 
62.920000 	 -13.635447 	 -1.444158 
62.930000 	 -13.632011 	 -1.469513 
62.940000 	 -13.628560 	 -1.496229 
62.950000 	 -13.625066 	 -1.524188 
62.960000 	 -13.621503 	 -1.553226 
62.970000 	 -13.617846 	 -1.583144 
62.980000 	 -13.614070 	 -1.613703 
62.990000 	 -13.610151 	 -1.644640 
63.000000 	 -13.606066 	 -1.675675 
63.010000 	 -13.601792 	 -1.706522 
63.020000 	 -13.597308 	 -1.736904 
63.030000 	 -13.592589 	 -1.766566 
63.040000 	 -13.587614 	 -1.795280 
63.050000 	 -13.582357 	 -1.822859 
63.060000 	 -13.576791 	 -1.849153 
63.070000 	 -13.570889 	 -1.874058 
63.080000 	 -13.564618 	 -1.897506 
63.090000 	 -13.557945 	 -1.919468 
63.100000 	 -13.550832 	 -1.939945 
63.110000 	 -13.543239 	 -1.958964 
63.120000 	 -13.535121 	 -1.976574 
63.130000 	 -13.526430 	 -1.992838 
63.140000 	 -13.517116 	 -2.007832 
63.150000 	 -13.507123 	 -2.021638 
63.160000 	 -13.496395 	 -2.034344 
63.170000 	 -13.484870 	 -2.046040 
63.180000 	 -13.472487 	 -2.056818 
63.190000 	 -13.459184 	 -2.066769 
63.200000 	 -13.444897 	 -2.075981 
63.210000 	 -13.429567 	 -2.084545 
63.220000 	 -13.413137 	 -2.092545 
63.230000 	 -13.395556 	 -2.100068 
